datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2013-6-4,174.875,172.20833333333334,142.08333333333334,128.75,136.375,197.91666666666666,156.04166666666666,204.58333333333334,172.91666666666666,176.66666666666666,64.16666666666667,119.125,87.08333333333333,128.79166666666666,46.25,164.66666666666666,109.33333333333333,216.125,172.5,145.41666666666666,267.5,131.66666666666666,72.91666666666667,198.70833333333334,255.83333333333334,254.29166666666666,161.66666666666666,147.625,252.91666666666666,173.04166666666666,275.5416666666667,221.625,180.875,281.4583333333333,237.91666666666666,245.83333333333334
2013-6-5,188.875,205.875,194.54166666666666,166.16666666666666,177.16666666666666,210.125,182.54166666666666,201.875,233.375,166.45833333333334,129.33333333333334,140.79166666666666,79.5,147.0,116.41666666666667,102.58333333333333,110.66666666666667,132.79166666666666,57.583333333333336,201.54166666666666,97.0,151.95833333333334,108.58333333333333,132.58333333333334,199.79166666666666,256.4583333333333,192.66666666666666,239.79166666666666,263.8333333333333,270.5833333333333,306.2083333333333,244.0,136.79166666666666,242.58333333333334,269.9166666666667,271.1666666666667
2013-6-6,239.5,224.25,256.6666666666667,216.20833333333334,176.25,239.04166666666666,163.70833333333334,210.95833333333334,241.25,128.25,146.66666666666666,132.29166666666666,142.95833333333334,154.125,129.625,85.95833333333333,76.75,138.45833333333334,119.20833333333333,119.41666666666667,65.79166666666667,177.91666666666666,97.83333333333333,89.0,134.58333333333334,178.66666666666666,125.5,164.70833333333334,258.0,271.25,324.75,199.04166666666666,97.08333333333333,252.0,261.125,294.1666666666667
2013-6-7,217.375,229.04166666666666,249.0,224.29166666666666,176.875,228.375,168.375,211.25,224.20833333333334,181.75,138.33333333333334,134.08333333333334,181.08333333333334,201.66666666666666,137.54166666666666,173.875,63.75,207.0,142.95833333333334,160.58333333333334,84.33333333333333,127.25,141.95833333333334,156.875,158.58333333333334,121.45833333333333,142.54166666666666,126.04166666666667,125.16666666666667,156.08333333333334,112.45833333333333,149.20833333333334,96.04166666666667,229.20833333333334,210.91666666666666,270.0
2013-6-8,137.25,242.125,233.5,210.29166666666666,194.79166666666666,279.8333333333333,212.0,209.45833333333334,182.04166666666666,143.95833333333334,81.66666666666667,101.16666666666667,218.625,226.5,101.20833333333333,193.16666666666666,82.54166666666667,326.8333333333333,143.375,201.58333333333334,102.125,160.04166666666666,185.58333333333334,189.41666666666666,206.875,57.666666666666664,123.54166666666667,112.58333333333333,89.375,106.25,260.25,182.91666666666666,244.33333333333334,197.54166666666666,249.75,249.125
2013-6-9,150.91666666666666,222.0,246.95833333333334,224.58333333333334,155.41666666666666,225.375,146.625,243.25,210.125,220.66666666666666,99.375,108.54166666666667,161.625,128.83333333333334,135.29166666666666,269.875,118.95833333333333,252.29166666666666,140.375,252.375,227.91666666666666,184.04166666666666,179.70833333333334,134.33333333333334,256.625,197.70833333333334,229.29166666666666,245.58333333333334,154.41666666666666,213.33333333333334,147.25,155.91666666666666,132.875,213.91666666666666,201.79166666666666,178.33333333333334
2013-7-1,197.75,192.375,237.83333333333334,187.83333333333334,166.33333333333334,183.75,165.375,219.16666666666666,154.54166666666666,91.125,146.79166666666666,165.54166666666666,129.125,194.875,145.625,236.375,19.375,285.2916666666667,93.83333333333333,225.20833333333334,41.25,110.79166666666667,198.41666666666666,185.20833333333334,174.95833333333334,173.75,167.83333333333334,178.5,235.125,210.375,288.2916666666667,218.33333333333334,195.625,249.83333333333334,249.83333333333334,272.0
2013-7-10,157.16666666666666,281.125,249.41666666666666,182.0,189.58333333333334,259.4166666666667,112.79166666666667,188.5,151.83333333333334,178.0,153.75,201.08333333333334,167.33333333333334,190.625,103.66666666666667,218.79166666666666,224.45833333333334,208.91666666666666,236.25,240.16666666666666,213.625,92.75,227.75,130.0,204.625,160.83333333333334,244.91666666666666,229.08333333333334,127.95833333333333,75.79166666666667,299.5416666666667,235.0,194.16666666666666,254.33333333333334,254.33333333333334,278.875
2013-7-11,204.79166666666666,295.0,255.83333333333334,249.33333333333334,166.875,198.20833333333334,136.20833333333334,252.83333333333334,137.41666666666666,183.04166666666666,168.83333333333334,245.66666666666666,199.95833333333334,164.5,289.0833333333333,181.25,226.75,211.625,228.375,233.04166666666666,234.29166666666666,98.5,229.70833333333334,114.83333333333333,213.75,179.91666666666666,227.0,219.45833333333334,168.20833333333334,135.41666666666666,252.875,214.58333333333334,205.75,230.79166666666666,230.79166666666666,260.8333333333333
2013-7-12,176.41666666666666,252.45833333333334,260.875,218.83333333333334,203.875,223.41666666666666,114.79166666666667,248.83333333333334,174.66666666666666,169.79166666666666,164.79166666666666,184.41666666666666,222.75,91.83333333333333,241.41666666666666,132.20833333333334,89.70833333333333,138.79166666666666,51.291666666666664,218.45833333333334,233.91666666666666,88.33333333333333,226.625,120.16666666666667,203.66666666666666,257.4583333333333,239.375,232.08333333333334,237.08333333333334,234.33333333333334,270.0416666666667,221.08333333333334,157.29166666666666,239.58333333333334,239.58333333333334,258.5416666666667
2013-7-13,202.33333333333334,285.0,236.91666666666666,187.0,152.29166666666666,202.375,139.70833333333334,221.29166666666666,198.875,202.58333333333334,167.29166666666666,140.125,230.70833333333334,140.375,164.95833333333334,99.625,39.083333333333336,64.125,100.83333333333333,257.9166666666667,110.54166666666667,102.70833333333333,146.95833333333334,157.41666666666666,106.54166666666667,158.5,69.54166666666667,74.66666666666667,109.70833333333333,139.41666666666666,277.5416666666667,200.83333333333334,198.83333333333334,239.79166666666666,239.79166666666666,253.66666666666666
2013-7-14,198.04166666666666,250.70833333333334,240.70833333333334,250.45833333333334,144.20833333333334,281.8333333333333,160.58333333333334,152.875,244.375,174.79166666666666,166.5,124.125,215.16666666666666,139.5,172.91666666666666,106.54166666666667,102.0,107.875,89.16666666666667,77.875,75.0,159.625,75.29166666666667,182.41666666666666,76.45833333333333,113.75,102.41666666666667,74.20833333333333,121.33333333333333,58.375,279.9166666666667,195.0,161.66666666666666,244.33333333333334,244.33333333333334,276.2916666666667
2013-7-15,196.75,185.25,246.70833333333334,98.16666666666667,139.79166666666666,267.2916666666667,177.0,222.91666666666666,211.5,222.29166666666666,142.95833333333334,143.54166666666666,166.75,120.41666666666667,185.33333333333334,133.625,93.75,113.66666666666667,115.58333333333333,103.29166666666667,105.25,94.29166666666667,112.0,127.375,174.70833333333334,88.66666666666667,213.5,226.20833333333334,187.95833333333334,149.83333333333334,281.75,217.58333333333334,169.08333333333334,235.375,235.20833333333334,281.7083333333333
2013-7-16,242.70833333333334,249.70833333333334,249.04166666666666,166.29166666666666,161.58333333333334,209.125,166.5,229.79166666666666,127.25,191.66666666666666,133.91666666666666,188.20833333333334,98.04166666666667,114.04166666666667,160.08333333333334,128.83333333333334,63.5,136.33333333333334,147.75,128.70833333333334,125.75,70.58333333333333,87.83333333333333,94.25,229.08333333333334,191.125,251.04166666666666,266.6666666666667,240.625,209.75,284.9583333333333,198.125,121.125,235.625,235.625,285.8333333333333
2013-7-17,207.45833333333334,206.16666666666666,225.91666666666666,218.83333333333334,181.45833333333334,271.7916666666667,146.25,164.41666666666666,108.0,159.08333333333334,89.29166666666667,89.70833333333333,92.04166666666667,154.20833333333334,192.70833333333334,151.66666666666666,188.04166666666666,137.0,187.20833333333334,118.83333333333333,221.95833333333334,43.333333333333336,198.625,64.79166666666667,260.4166666666667,200.45833333333334,235.29166666666666,213.91666666666666,235.16666666666666,257.0,273.3333333333333,218.95833333333334,145.58333333333334,212.20833333333334,212.20833333333334,276.75
2013-7-18,174.41666666666666,219.66666666666666,251.70833333333334,175.5,240.5,314.125,168.83333333333334,99.66666666666667,114.91666666666667,135.95833333333334,76.45833333333333,93.375,85.16666666666667,174.58333333333334,202.25,195.875,232.54166666666666,169.33333333333334,277.4583333333333,199.625,262.0833333333333,38.541666666666664,205.5,93.75,296.125,236.58333333333334,151.54166666666666,159.54166666666666,215.70833333333334,197.04166666666666,261.125,214.75,219.45833333333334,224.83333333333334,220.33333333333334,265.0
2013-7-19,144.79166666666666,290.2916666666667,252.95833333333334,210.41666666666666,175.95833333333334,318.0833333333333,198.16666666666666,89.20833333333333,127.0,185.125,92.45833333333333,135.125,102.54166666666667,174.20833333333334,203.25,215.70833333333334,239.79166666666666,85.29166666666667,274.1666666666667,226.41666666666666,275.5416666666667,75.41666666666667,222.04166666666666,109.20833333333333,271.9166666666667,239.04166666666666,238.95833333333334,253.54166666666666,264.75,208.0,269.7083333333333,215.20833333333334,120.33333333333333,237.08333333333334,228.875,248.66666666666666
2013-7-2,252.08333333333334,286.2916666666667,216.125,193.83333333333334,190.125,246.125,153.33333333333334,182.58333333333334,96.54166666666667,210.95833333333334,193.75,44.875,223.04166666666666,119.08333333333333,192.16666666666666,189.66666666666666,28.333333333333332,243.66666666666666,39.166666666666664,137.08333333333334,27.5,172.83333333333334,118.5,171.79166666666666,107.5,79.16666666666667,132.33333333333334,173.75,119.375,199.20833333333334,274.4583333333333,223.75,231.625,272.625,272.625,268.2916666666667
2013-7-20,142.25,306.5833333333333,231.625,262.2916666666667,140.20833333333334,302.7916666666667,147.54166666666666,110.875,164.83333333333334,123.5,108.70833333333333,152.33333333333334,194.54166666666666,226.08333333333334,231.75,221.20833333333334,235.04166666666666,187.95833333333334,235.375,135.95833333333334,235.75,85.0,213.16666666666666,112.875,236.33333333333334,222.75,239.41666666666666,251.375,222.33333333333334,205.25,281.0416666666667,218.33333333333334,187.08333333333334,260.2083333333333,252.5,270.125
2013-7-21,158.125,315.8333333333333,241.875,234.0,154.41666666666666,238.125,120.91666666666667,203.29166666666666,138.25,127.25,138.625,136.33333333333334,216.83333333333334,173.41666666666666,241.66666666666666,191.20833333333334,203.29166666666666,201.41666666666666,233.70833333333334,229.75,265.0833333333333,106.79166666666667,219.625,110.20833333333333,243.79166666666666,216.91666666666666,233.45833333333334,250.66666666666666,246.04166666666666,239.41666666666666,305.0833333333333,228.0,156.5,252.625,248.91666666666666,296.375
2013-7-22,157.66666666666666,314.875,218.54166666666666,193.45833333333334,172.625,230.66666666666666,135.45833333333334,193.70833333333334,158.91666666666666,121.29166666666667,171.625,183.08333333333334,208.41666666666666,137.625,114.83333333333333,214.625,134.83333333333334,203.79166666666666,193.45833333333334,232.54166666666666,115.83333333333333,89.04166666666667,221.875,128.58333333333334,223.875,160.375,248.0,243.66666666666666,221.83333333333334,234.75,267.4166666666667,241.25,161.25,244.70833333333334,239.08333333333334,260.9583333333333
2013-7-23,137.5,292.6666666666667,249.75,210.16666666666666,158.58333333333334,270.4166666666667,137.33333333333334,187.375,219.08333333333334,163.91666666666666,156.16666666666666,193.375,211.20833333333334,152.83333333333334,187.20833333333334,200.75,178.58333333333334,212.91666666666666,147.29166666666666,223.33333333333334,121.375,186.70833333333334,221.375,107.83333333333333,103.5,85.25,71.875,75.375,123.0,107.79166666666667,269.9166666666667,203.54166666666666,175.83333333333334,233.41666666666666,226.79166666666666,259.25
2013-7-24,190.0,307.0416666666667,238.66666666666666,307.5416666666667,170.375,251.04166666666666,227.5,221.83333333333334,152.08333333333334,128.04166666666666,150.875,192.66666666666666,224.83333333333334,176.16666666666666,230.70833333333334,195.66666666666666,148.25,223.875,258.375,264.7916666666667,213.20833333333334,118.20833333333333,256.7083333333333,122.20833333333333,218.20833333333334,132.66666666666666,173.875,178.16666666666666,167.54166666666666,111.79166666666667,284.75,146.33333333333334,175.375,228.125,221.125,274.9166666666667
2013-7-25,166.58333333333334,296.0,234.79166666666666,186.95833333333334,236.0,309.5,210.66666666666666,220.29166666666666,137.75,122.91666666666667,160.25,185.29166666666666,222.83333333333334,82.08333333333333,130.75,139.08333333333334,61.875,195.33333333333334,186.16666666666666,291.9583333333333,174.875,98.125,249.75,196.04166666666666,255.91666666666666,269.25,270.2916666666667,271.8333333333333,261.7916666666667,220.16666666666666,289.7916666666667,191.25,124.25,236.625,236.08333333333334,291.25
2013-7-26,145.66666666666666,285.3333333333333,213.79166666666666,231.625,174.0,291.4583333333333,146.41666666666666,151.91666666666666,168.58333333333334,198.29166666666666,165.54166666666666,77.33333333333333,231.66666666666666,116.41666666666667,265.2083333333333,60.125,159.25,121.04166666666667,94.25,286.625,84.25,120.41666666666667,109.04166666666667,243.5,100.66666666666667,188.16666666666666,127.125,129.875,161.70833333333334,105.16666666666667,299.0,215.29166666666666,117.875,245.04166666666666,242.20833333333334,273.5
2013-7-27,132.83333333333334,302.7083333333333,219.45833333333334,297.4583333333333,177.66666666666666,245.625,132.20833333333334,120.95833333333333,143.20833333333334,130.54166666666666,163.0,152.66666666666666,227.66666666666666,200.33333333333334,257.125,175.125,217.91666666666666,109.66666666666667,162.66666666666666,174.125,163.54166666666666,100.125,116.0,254.54166666666666,198.70833333333334,148.41666666666666,238.875,129.75,213.29166666666666,93.66666666666667,264.0416666666667,208.75,178.91666666666666,230.625,224.45833333333334,261.6666666666667
2013-7-28,109.33333333333333,283.7083333333333,195.5,171.0,165.33333333333334,267.25,193.875,146.91666666666666,159.41666666666666,124.875,121.75,60.791666666666664,218.375,161.25,226.79166666666666,221.45833333333334,266.3333333333333,247.58333333333334,235.45833333333334,201.58333333333334,204.25,111.625,181.83333333333334,214.70833333333334,154.20833333333334,109.25,200.70833333333334,171.20833333333334,154.58333333333334,240.58333333333334,241.625,196.25,148.16666666666666,227.20833333333334,220.91666666666666,255.25
2013-7-29,136.125,304.25,211.08333333333334,227.125,163.25,267.25,129.25,175.41666666666666,228.04166666666666,141.25,87.625,98.83333333333333,114.45833333333333,261.75,330.75,224.91666666666666,265.3333333333333,159.41666666666666,262.4166666666667,290.125,241.95833333333334,145.29166666666666,228.91666666666666,159.91666666666666,236.375,179.70833333333334,151.70833333333334,155.625,143.45833333333334,122.79166666666667,284.3333333333333,177.5,107.25,252.08333333333334,255.25,266.5
2013-7-3,157.91666666666666,292.6666666666667,221.04166666666666,183.54166666666666,211.54166666666666,229.83333333333334,157.5,183.54166666666666,163.33333333333334,173.5,92.08333333333333,83.20833333333333,163.79166666666666,159.29166666666666,82.58333333333333,203.375,76.70833333333333,210.625,78.20833333333333,164.95833333333334,77.125,160.66666666666666,172.79166666666666,134.33333333333334,167.5,66.79166666666667,164.125,173.33333333333334,38.333333333333336,203.08333333333334,296.75,225.83333333333334,200.0,268.875,268.875,276.7083333333333
2013-7-30,143.79166666666666,309.0833333333333,207.08333333333334,211.45833333333334,188.375,274.5,215.83333333333334,198.29166666666666,280.0,165.0,140.95833333333334,158.20833333333334,195.375,149.625,228.45833333333334,213.83333333333334,225.75,128.04166666666666,273.25,322.2083333333333,261.2083333333333,116.625,117.75,122.16666666666667,265.7083333333333,220.0,236.33333333333334,249.83333333333334,220.70833333333334,188.70833333333334,304.0416666666667,202.29166666666666,158.16666666666666,261.6666666666667,265.7083333333333,286.6666666666667
2013-7-31,138.0,305.0833333333333,216.91666666666666,172.375,183.83333333333334,283.875,154.04166666666666,207.45833333333334,270.25,157.16666666666666,143.79166666666666,181.125,212.5,165.5,180.875,165.66666666666666,132.25,144.58333333333334,137.83333333333334,244.33333333333334,245.125,118.25,136.70833333333334,97.33333333333333,265.5833333333333,229.79166666666666,266.9166666666667,274.875,246.58333333333334,272.7083333333333,281.5,196.08333333333334,163.5,236.58333333333334,243.29166666666666,271.8333333333333
2013-7-4,204.29166666666666,288.375,213.41666666666666,175.20833333333334,178.45833333333334,263.5,115.79166666666667,230.16666666666666,169.04166666666666,154.04166666666666,136.125,27.833333333333332,135.25,141.54166666666666,81.0,299.2083333333333,160.79166666666666,257.5,180.5,151.58333333333334,117.66666666666667,147.20833333333334,153.875,133.66666666666666,176.16666666666666,85.04166666666667,217.08333333333334,203.625,109.41666666666667,184.625,274.9583333333333,211.66666666666666,125.25,283.375,283.375,265.5833333333333
2013-7-5,200.20833333333334,291.375,216.66666666666666,193.41666666666666,171.79166666666666,224.20833333333334,197.66666666666666,233.625,137.95833333333334,157.25,161.0,121.75,98.45833333333333,171.45833333333334,178.20833333333334,163.95833333333334,206.75,99.875,162.0,121.54166666666667,195.83333333333334,137.04166666666666,139.5,124.125,205.95833333333334,129.54166666666666,208.0,206.33333333333334,194.5,213.29166666666666,304.3333333333333,187.91666666666666,103.75,272.9166666666667,272.9166666666667,294.6666666666667
2013-7-6,193.125,277.125,262.4583333333333,211.25,149.16666666666666,260.2083333333333,163.83333333333334,217.79166666666666,208.66666666666666,185.04166666666666,157.79166666666666,140.16666666666666,169.58333333333334,180.33333333333334,175.91666666666666,144.625,180.58333333333334,112.58333333333333,152.08333333333334,155.91666666666666,158.79166666666666,140.04166666666666,151.91666666666666,99.16666666666667,219.95833333333334,189.54166666666666,219.33333333333334,225.20833333333334,243.5,220.04166666666666,309.5,192.91666666666666,171.25,276.6666666666667,276.6666666666667,299.0416666666667
2013-7-7,279.125,245.75,239.625,254.58333333333334,149.33333333333334,266.6666666666667,142.58333333333334,199.41666666666666,277.4583333333333,139.875,133.875,136.95833333333334,127.58333333333333,156.33333333333334,198.29166666666666,130.70833333333334,196.125,139.58333333333334,195.45833333333334,156.5,181.20833333333334,121.125,146.41666666666666,56.083333333333336,195.20833333333334,208.20833333333334,235.08333333333334,240.29166666666666,229.20833333333334,243.5,302.2083333333333,217.08333333333334,179.16666666666666,252.125,252.125,291.375
2013-7-8,276.7916666666667,283.0833333333333,223.91666666666666,261.1666666666667,129.125,285.6666666666667,152.875,162.58333333333334,162.79166666666666,209.08333333333334,129.20833333333334,138.08333333333334,151.29166666666666,174.70833333333334,207.29166666666666,183.0,210.625,161.875,198.0,181.83333333333334,241.79166666666666,54.0,200.04166666666666,81.41666666666667,209.25,191.625,239.08333333333334,249.79166666666666,232.70833333333334,244.91666666666666,310.9166666666667,227.08333333333334,156.29166666666666,278.625,278.625,298.0416666666667
2013-7-9,234.5,301.3333333333333,261.0833333333333,215.79166666666666,177.54166666666666,285.7916666666667,172.91666666666666,181.08333333333334,182.125,138.625,148.66666666666666,184.08333333333334,169.125,182.375,178.54166666666666,214.75,218.25,170.83333333333334,219.58333333333334,183.95833333333334,237.54166666666666,81.70833333333333,208.375,65.16666666666667,261.8333333333333,193.125,244.66666666666666,252.29166666666666,120.45833333333333,121.45833333333333,318.5,235.5,133.125,293.25,293.25,292.25
2013-8-1,140.375,309.5,213.625,241.95833333333334,230.41666666666666,300.9166666666667,143.66666666666666,262.25,174.5,137.875,165.04166666666666,200.54166666666666,203.58333333333334,42.25,260.3333333333333,164.75,195.375,167.33333333333334,197.41666666666666,177.79166666666666,163.54166666666666,145.75,124.83333333333333,94.5,151.83333333333334,192.875,233.20833333333334,185.75,232.08333333333334,244.45833333333334,226.375,170.0,131.04166666666666,228.41666666666666,227.625,264.2083333333333
2013-8-10,174.5,237.95833333333334,221.33333333333334,231.45833333333334,155.75,255.29166666666666,188.91666666666666,130.41666666666666,113.33333333333333,192.625,157.95833333333334,198.66666666666666,173.70833333333334,107.70833333333333,264.125,122.04166666666667,123.54166666666667,167.375,88.08333333333333,159.875,83.625,96.375,221.66666666666666,102.375,228.54166666666666,267.5,200.20833333333334,197.08333333333334,211.33333333333334,193.29166666666666,268.3333333333333,185.625,225.875,228.33333333333334,226.66666666666666,261.7916666666667
2013-8-11,175.29166666666666,244.66666666666666,230.58333333333334,250.83333333333334,141.79166666666666,200.16666666666666,138.54166666666666,183.75,179.41666666666666,152.625,159.875,223.04166666666666,115.29166666666667,99.375,301.5833333333333,70.58333333333333,201.625,197.875,215.58333333333334,216.875,222.33333333333334,87.95833333333333,268.9166666666667,99.83333333333333,268.2083333333333,267.4583333333333,282.2916666666667,295.4583333333333,259.2083333333333,253.58333333333334,276.625,173.75,168.20833333333334,220.70833333333334,219.58333333333334,272.6666666666667
2013-8-12,155.20833333333334,289.2916666666667,219.08333333333334,238.20833333333334,141.79166666666666,229.625,125.04166666666667,204.20833333333334,167.91666666666666,176.95833333333334,130.375,147.875,127.625,121.79166666666667,214.33333333333334,57.208333333333336,172.625,180.29166666666666,129.95833333333334,265.4583333333333,161.125,82.875,244.33333333333334,89.16666666666667,139.54166666666666,227.95833333333334,167.33333333333334,252.91666666666666,249.75,280.0,229.875,180.41666666666666,146.29166666666666,211.91666666666666,207.54166666666666,256.2083333333333
2013-8-13,167.66666666666666,283.2916666666667,210.70833333333334,260.625,142.875,309.2083333333333,159.95833333333334,206.66666666666666,157.83333333333334,187.16666666666666,151.125,172.33333333333334,181.66666666666666,177.04166666666666,280.5416666666667,183.58333333333334,211.33333333333334,172.08333333333334,158.125,256.8333333333333,268.375,97.29166666666667,244.20833333333334,92.16666666666667,193.625,194.70833333333334,232.33333333333334,210.04166666666666,246.83333333333334,233.25,277.875,198.125,222.04166666666666,239.75,236.45833333333334,273.4166666666667
2013-8-14,139.83333333333334,311.25,212.33333333333334,219.79166666666666,164.83333333333334,303.4583333333333,177.70833333333334,196.04166666666666,240.75,219.875,177.625,172.29166666666666,223.5,72.41666666666667,79.20833333333333,157.33333333333334,81.125,216.625,157.625,237.5,316.1666666666667,115.66666666666667,226.66666666666666,108.04166666666667,248.04166666666666,274.0416666666667,225.95833333333334,221.16666666666666,212.33333333333334,218.83333333333334,332.2083333333333,175.33333333333334,238.70833333333334,290.3333333333333,293.8333333333333,279.75
2013-8-15,182.66666666666666,226.20833333333334,238.08333333333334,248.0,121.0,264.8333333333333,158.20833333333334,217.20833333333334,205.91666666666666,140.70833333333334,175.16666666666666,141.375,194.79166666666666,98.125,161.33333333333334,61.25,70.375,88.29166666666667,105.25,253.58333333333334,314.7083333333333,124.875,101.875,128.70833333333334,273.875,285.8333333333333,295.8333333333333,312.4583333333333,269.2083333333333,173.41666666666666,321.125,204.54166666666666,156.875,251.25,291.375,286.8333333333333
2013-8-16,118.0,204.16666666666666,229.54166666666666,191.29166666666666,153.70833333333334,238.41666666666666,160.79166666666666,192.54166666666666,216.0,161.33333333333334,137.625,120.625,83.0,113.04166666666667,214.83333333333334,50.25,169.08333333333334,50.625,56.083333333333336,93.70833333333333,261.5833333333333,180.75,93.66666666666667,132.625,237.0,274.9583333333333,313.0,301.7916666666667,244.04166666666666,52.583333333333336,314.7083333333333,214.70833333333334,195.04166666666666,256.7916666666667,261.375,305.125
2013-8-17,145.125,229.95833333333334,229.70833333333334,214.5,246.625,283.0416666666667,194.91666666666666,125.25,214.83333333333334,158.79166666666666,117.33333333333333,138.58333333333334,72.04166666666667,116.875,212.875,38.75,182.70833333333334,125.25,47.25,94.58333333333333,187.16666666666666,202.875,80.04166666666667,111.95833333333333,66.375,245.70833333333334,187.375,232.04166666666666,235.41666666666666,40.416666666666664,298.5833333333333,180.41666666666666,162.33333333333334,235.95833333333334,230.375,292.25
2013-8-18,153.54166666666666,286.875,248.45833333333334,184.79166666666666,168.5,308.0833333333333,177.66666666666666,132.08333333333334,212.125,169.125,135.29166666666666,134.83333333333334,105.04166666666667,99.91666666666667,190.08333333333334,78.875,75.58333333333333,117.0,68.375,111.45833333333333,89.20833333333333,123.04166666666667,40.583333333333336,123.20833333333333,83.875,151.16666666666666,167.45833333333334,174.70833333333334,193.25,145.16666666666666,288.8333333333333,178.33333333333334,126.625,236.58333333333334,232.75,279.3333333333333
2013-8-19,145.20833333333334,308.5,218.83333333333334,208.125,153.375,269.3333333333333,120.0,128.0,219.625,171.79166666666666,76.375,115.25,51.875,142.95833333333334,190.125,98.79166666666667,81.54166666666667,118.58333333333333,81.83333333333333,109.5,105.75,77.45833333333333,87.58333333333333,103.66666666666667,118.08333333333333,95.91666666666667,44.666666666666664,90.29166666666667,184.54166666666666,160.0,303.125,186.66666666666666,124.08333333333333,256.625,260.625,286.2916666666667
2013-8-2,141.54166666666666,281.9583333333333,225.04166666666666,182.95833333333334,170.875,263.2083333333333,151.79166666666666,213.0,189.16666666666666,169.54166666666666,165.70833333333334,115.45833333333333,190.75,104.0,263.8333333333333,289.2916666666667,281.0833333333333,294.2916666666667,301.875,264.4166666666667,281.3333333333333,153.95833333333334,234.375,90.79166666666667,229.0,212.125,157.91666666666666,158.95833333333334,156.91666666666666,203.54166666666666,244.25,157.5,143.08333333333334,222.29166666666666,221.125,228.66666666666666
2013-8-20,152.25,295.0,229.45833333333334,216.66666666666666,151.79166666666666,228.91666666666666,228.95833333333334,213.91666666666666,250.83333333333334,152.20833333333334,118.625,115.83333333333333,150.0,163.16666666666666,202.25,177.83333333333334,186.16666666666666,100.58333333333333,152.54166666666666,122.83333333333333,204.83333333333334,114.5,136.91666666666666,106.25,165.08333333333334,212.58333333333334,214.54166666666666,220.95833333333334,239.08333333333334,234.54166666666666,308.2916666666667,202.5,132.75,276.0,274.75,294.4166666666667
2013-8-21,190.5,281.75,243.5,163.79166666666666,214.75,276.3333333333333,198.66666666666666,236.58333333333334,235.20833333333334,151.58333333333334,140.125,134.54166666666666,162.91666666666666,187.625,187.625,174.875,225.16666666666666,131.41666666666666,158.125,105.25,236.0,82.375,77.79166666666667,96.70833333333333,217.45833333333334,216.375,255.83333333333334,267.875,222.95833333333334,271.8333333333333,288.9166666666667,166.45833333333334,134.04166666666666,249.08333333333334,250.29166666666666,281.6666666666667
2013-8-22,207.5,301.75,256.5416666666667,166.54166666666666,241.08333333333334,312.7916666666667,209.91666666666666,181.33333333333334,136.08333333333334,160.25,112.29166666666667,198.91666666666666,131.33333333333334,194.16666666666666,210.95833333333334,187.75,215.25,166.29166666666666,186.66666666666666,109.66666666666667,192.125,72.29166666666667,172.08333333333334,90.33333333333333,139.29166666666666,204.125,245.66666666666666,218.20833333333334,226.66666666666666,263.7083333333333,242.16666666666666,190.41666666666666,129.33333333333334,234.16666666666666,228.875,267.125
2013-8-23,232.20833333333334,300.4583333333333,260.4583333333333,316.375,191.16666666666666,314.0833333333333,169.625,253.45833333333334,165.83333333333334,142.08333333333334,122.54166666666667,180.375,117.66666666666667,208.95833333333334,80.45833333333333,235.95833333333334,185.95833333333334,185.5,196.29166666666666,152.16666666666666,199.875,73.125,234.91666666666666,106.125,234.25,230.16666666666666,216.0,229.70833333333334,224.875,226.45833333333334,284.7916666666667,196.83333333333334,96.33333333333333,231.25,226.79166666666666,280.4583333333333
2013-8-24,155.125,237.625,247.0,234.29166666666666,187.95833333333334,247.16666666666666,187.08333333333334,194.91666666666666,186.54166666666666,165.08333333333334,134.875,139.41666666666666,174.41666666666666,168.5,130.20833333333334,162.16666666666666,61.125,156.0,68.66666666666667,214.33333333333334,40.5,92.20833333333333,200.875,107.25,137.33333333333334,205.91666666666666,263.2083333333333,247.08333333333334,208.375,168.79166666666666,290.0,230.25,214.83333333333334,252.54166666666666,252.70833333333334,280.2083333333333
2013-8-25,161.875,254.20833333333334,250.95833333333334,200.66666666666666,144.58333333333334,301.625,89.45833333333333,237.70833333333334,155.54166666666666,214.70833333333334,102.625,192.83333333333334,136.625,170.91666666666666,183.91666666666666,121.08333333333333,153.70833333333334,95.41666666666667,116.91666666666667,110.33333333333333,108.54166666666667,119.33333333333333,105.79166666666667,124.95833333333333,77.41666666666667,170.83333333333334,96.20833333333333,78.54166666666667,177.625,79.29166666666667,275.5,194.08333333333334,181.70833333333334,250.25,249.25,262.9166666666667
