datetime,Vancouver,Portland,San Francisco,Seattle,Los Angeles,San Diego,Las Vegas,Phoenix,Albuquerque,Denver,San Antonio,Dallas,Houston,Kansas City,Minneapolis,Saint Louis,Chicago,Nashville,Indianapolis,Atlanta,Detroit,Jacksonville,Charlotte,Miami,Pittsburgh,Toronto,Philadelphia,New York,Montreal,Boston,Beersheba,Tel Aviv District,Eilat,Haifa,Nahariyya,Jerusalem
2013-3-21,280.27125,282.06541666666664,284.8625,280.73749999999995,287.9475,288.28999999999996,293.64979166666666,293.5679166666666,281.30041666666665,275.2904166666666,292.5145833333333,287.5904166666666,291.95666666666665,273.1395833333333,262.3254166666667,274.4066666666667,267.7708333333333,279.19958333333335,272.1083333333334,282.5320833333334,270.2575,290.03,283.06041666666664,295.3925,272.8120833333333,270.41375,277.32333333333327,276.47875000000005,269.9891666666666,272.7216666666667,287.4358333333333,289.34987499999994,292.8973541666666,289.13583333333344,287.1132430541666,287.633625
2013-3-22,278.22708333333327,278.24666666666667,284.22166666666664,277.84083333333325,288.9683333333333,287.58958333333334,292.89729166666666,295.29333333333335,286.6108333333333,279.7620833333333,290.7320833333334,287.6758333333333,289.92833333333334,270.3833333333334,263.2466666666667,271.03208333333333,267.55708333333337,273.34625,269.12624999999997,278.3725,268.35145833333326,285.3870833333333,278.69250000000005,293.8283333333333,268.65916666666664,268.84000000000003,275.13125,274.9579166666667,270.76375,272.13375,291.9166666666667,292.09108333333336,295.8036249999999,291.37208333333336,289.8470208333333,290.37637500000005
2013-3-23,277.32958333333335,277.0804166666666,284.63916666666677,275.99625,288.5233333333333,287.97083333333336,291.3922083333333,294.1454166666667,283.79125,275.99125000000004,294.7929166666666,287.14375,295.1179166666667,272.08625,266.65625,274.61499999999995,271.02208333333334,276.30458333333337,272.17749999999995,278.55708333333337,272.31624999999997,285.8933333333334,275.84374999999994,293.63000000000005,270.5733333333333,271.5258333333334,273.5683333333333,274.1491666666667,270.61083333333335,273.6720833333333,291.6033333333333,293.8329166666667,297.7860416666666,292.1091666666667,288.711347225,290.87103472083334
2013-3-24,276.9620833333333,276.38,285.15000000000003,276.41041666666666,288.3433333333334,286.85374999999993,287.4320833333333,291.9245833333333,280.22875,267.8158333333334,293.2583333333334,282.13375,294.2383333333334,274.3425000000001,270.5479166666667,278.72499999999997,273.27333333333337,280.76916666666665,276.47268749999995,282.04125000000005,272.98375000000004,288.6204166666667,280.08,298.19083333333333,272.71999999999997,273.59152083333333,276.1575,276.635,271.8789583333333,274.5825,286.08750000000003,289.9670833333333,293.16093749999993,288.92083333333335,286.2080624999999,286.30325
2013-3-25,278.4491666666666,278.77916666666664,285.28833333333336,277.51291666666674,288.78291666666667,287.2379166666667,284.59624999999994,290.7170833333333,274.0316666666667,264.18,289.23083333333335,281.09583333333336,289.1207916666666,272.1558333333334,271.8008333333334,276.1695833333333,274.23749999999995,283.03791666666666,274.68104166666666,282.85833333333335,272.66124999999994,293.49000000000007,278.7866666666666,299.6741666666667,273.78124999999994,273.02866666666677,276.21958333333333,276.9200000000001,274.5816666666667,276.59999999999997,285.96250000000003,288.9063333333333,291.92812499999997,287.9916666666667,287.3395694458333,285.51758333333333
2013-3-26,280.9208333333334,281.9979166666667,284.08250000000004,280.93541666666664,289.31250000000006,288.10374999999993,288.2845833333334,292.0245833333334,276.075,266.92750000000007,282.7654166666667,279.20874999999995,283.19458333333336,270.2933333333333,271.74,273.15333333333336,274.1741666666667,275.37583333333333,272.25083333333333,278.2191666666667,274.1025,290.3145833333334,278.21583333333325,298.23499999999996,273.86125,275.3829166666667,275.44083333333333,276.7029166666667,274.5495833333333,275.8120833333333,290.5458333333333,290.22875000000005,293.17708333333326,290.8125,288.05671527500004,288.77833333333336
2013-3-27,281.24997916666666,281.9943541666667,284.18018750000005,283.2960208333332,288.8197708333333,288.2406041666667,291.85297916666667,293.889375,280.3066666666667,272.44166666666666,283.74935416666665,279.5391458333333,283.97268750000006,271.379375,272.8553958333334,274.4618541666667,275.0458333333333,274.57143749999994,274.1185416666667,275.44895833333334,276.2983333333334,283.1295625,277.09768750000006,291.5586458333333,274.70416666666665,278.0025416666667,277.5089375,278.3310208333334,276.02747916666675,277.6758333333334,293.5628958333333,294.5941874999999,296.0534375,293.09310416666665,290.57738194583334,291.8157847208334
2013-3-28,281.87083333333334,282.8258333333333,285.6912499999999,282.99625,287.98333333333335,287.70374999999996,293.1392916666667,294.46625,285.76625,276.87083333333334,285.5620833333333,284.5508333333333,284.8612500000001,274.2579166666667,273.1091666666667,274.1166666666666,275.9262499999999,276.6829166666666,274.4108333333334,277.0191666666667,276.6216666666666,281.42416666666674,278.06624999999997,287.4158333333334,275.1025,276.6891041666666,278.62583333333333,279.2391666666667,277.0345833333333,278.48125,288.05,290.66960416666666,294.4449999999999,289.70833333333337,287.79996527916666,286.39875
2013-3-29,283.62083333333334,284.9695833333332,286.8933333333333,282.6741666666666,288.48875,288.0508333333334,293.19733333333335,294.15833333333325,288.01833333333326,280.35375000000005,290.1970833333333,289.36791666666664,290.42875000000004,281.08583333333337,273.2608333333333,279.1141666666667,276.2658333333333,279.6004166666666,275.17035416666664,280.35708333333326,278.0479166666667,283.7033333333333,278.87083333333334,289.7164583333333,276.10791666666665,276.4337499999999,278.4041666666667,279.18416666666667,278.10125,278.9433333333333,288.9500000000001,291.23368750000003,294.8702083333332,289.74999999999994,287.8429236125,288.7663541666667
2013-3-3,281.71166666666664,283.91208333333327,287.4135416666666,284.2295833333333,293.0320833333334,292.7260416666667,288.3908333333333,290.83729166666654,279.12812499999995,278.08079166666664,285.1745833333334,278.725,283.02937499999996,270.15833333333325,265.3735416666667,271.9933333333333,270.5597916666667,273.6333333333333,271.7116666666666,275.62145833333335,270.505625,281.81354166666665,277.001875,288.5002083333333,269.9922916666667,267.34875000000005,275.29270833333334,275.6852083333334,272.0808333333334,276.20625,288.259375,289.3413333333333,292.2500208333333,288.4641666666666,288.48708333333326,287.9827083333332
2013-3-30,283.4420833333333,286.6629166666666,287.81333333333333,283.83958333333334,289.2154166666667,288.675,293.03372916666666,295.0270833333333,288.23625,283.35083333333336,292.4879166666667,292.59375,291.8079166666667,285.3875,275.9724999999999,283.82916666666665,278.71125000000006,281.51208333333335,277.77583333333325,283.0654166666667,278.8270833333333,285.98291666666665,280.5679166666667,291.8995833333334,278.4291666666666,278.80375000000004,280.2108333333333,280.8983333333333,278.8720833333333,280.23749999999995,291.13674999999995,291.7979166666666,295.80170833333324,290.4791666666667,289.3227361125,289.854625
2013-3-31,283.53333333333325,286.74583333333334,287.72374999999994,283.95958333333334,288.96166666666664,289.1066666666667,294.91197916666675,295.5516666666667,287.28625,284.25416666666666,294.6529166666667,292.4825,294.0383333333334,286.2395833333333,279.49583333333334,281.93625000000003,279.21999999999997,283.1020833333333,280.0608333333334,288.03083333333325,278.89124999999996,288.6641666666667,285.4895833333333,293.18750000000006,278.11541666666665,277.9316666666667,280.33500000000004,281.09375000000006,276.95083333333326,281.41416666666663,293.3470486124999,292.01333333333326,296.87379166666653,292.8000000000001,291.9065208333334,291.63950000000006
2013-3-4,278.05687499999993,279.05312499999997,286.9870833333334,278.4008333333333,289.6325,289.4897916666667,292.5279166666667,290.36229166666664,281.1145833333333,281.74854166666665,285.258125,283.2589583333333,282.6404166666667,273.36125,268.9254166666667,271.05125000000004,268.61125000000004,273.4614583333334,271.37062499999996,274.44895833333334,269.59312499999993,278.33,274.93541666666664,286.65708333333333,269.59791666666666,267.20166666666665,273.3502083333333,273.5745833333333,269.5370833333333,275.4277083333334,293.13499999999993,293.63274999999993,294.95700000000005,291.6247916666666,291.32291666666663,292.9108333333333
2013-3-5,277.049375,277.5814583333333,283.4575,277.4027083333334,287.52729166666666,287.16895833333336,290.42125000000004,290.2833333333333,283.36583333333334,275.83375,290.66645833333337,292.14916666666664,290.8354166666666,277.24354166666666,269.833125,277.58937499999996,269.42395833333336,278.168125,271.2033333333333,276.90666666666664,269.6477083333333,279.48520833333333,275.735,285.711875,270.2,268.21458333333334,274.1097916666667,273.6502083333333,268.330625,274.5472916666667,287.05333333333334,289.86916666666656,292.74085416666657,289.1891666666667,289.22625,288.1095833333332
2013-3-6,278.4432333333334,278.6915041666667,282.41006666666664,279.6917125,285.4484416666666,286.0329624999999,287.44677499999995,290.12519166666664,280.1602125,268.8491916666666,289.33602500000006,286.2027125,291.41627500000004,274.1953999999999,269.0504624999999,277.1679833333333,272.979775,282.12006666666673,274.8175875,283.90460833333333,271.5439,284.9518166666667,279.8457541666667,289.81217083333337,272.1466916666667,270.1674979166667,275.3328583333334,275.8581854166667,271.5909833333334,275.2766916666667,285.5763375,288.5764833333333,289.07627916666655,287.9758166666667,286.14550625000004,285.23292083333337
2013-3-7,278.55395833333336,278.5143750000001,283.7818333333333,278.9122291666667,284.9685416666667,285.465625,289.1710416666666,290.61593750000003,283.6307708333333,274.6326041666667,283.4454166666667,281.8920208333334,285.4720833333334,272.3353125,268.3291041666667,274.17406249999993,272.2082916666667,274.93933333333325,272.03,276.9678750000001,273.41464583333334,286.73058333333336,279.4998958333333,291.8121875,275.19635416666665,273.15916666666664,276.632125,277.24062499999985,274.3961458333334,275.62125,284.88297916666676,286.7689027791667,287.9337013874999,287.2677083333333,284.10499999999996,283.4995972208333
2013-3-8,278.65404166666667,279.33425,281.78470833333336,278.7934791666667,285.3902708333333,285.1525208333333,287.6808333333333,290.44491666666664,284.452,280.18945833333333,285.69887500000004,285.3441874999999,286.39281250000005,273.689375,265.61616666666663,273.36370833333336,273.34168750000003,274.232625,272.88272916666665,278.11656250000004,274.52516666666673,282.33014583333335,277.4923958333333,288.17999999999995,275.0463958333333,275.6954166666666,277.29393749999997,275.80597916666665,273.22487499999994,274.01620833333334,287.0619583333333,289.49875694583335,289.8414791666667,288.8062291666667,286.27480555416673,286.64014583333335
2013-3-9,278.25437500000004,278.5509375,283.0419166666666,278.2849375,283.5491666666667,284.42,283.1472638875,288.19597916666663,283.71614583333337,278.10181250000005,290.8323333333333,287.9157708333333,288.9151041666667,278.8488541666666,270.68385416666666,277.2579583333333,272.9720833333333,276.68468749999994,273.37139583333334,280.1205625,273.50154166666664,283.6922916666666,278.72656249999994,290.5967083333333,273.04733333333337,274.93733333333336,275.23979166666663,274.16379166666667,272.6721875,273.3156666666667,290.4983333333334,292.97690625,293.20329166666664,290.73577083333345,288.0290833333333,291.68188888749995
2013-4-1,284.4240138875,289.6638611125,287.61283333333324,285.2760972208334,288.69149999999996,288.3504583333333,294.16788888749994,294.97015972083335,288.6387013874999,281.9087013875,295.39501388749994,293.11654861249997,294.5183333333334,285.9626597208333,275.18494444583337,284.66029861249996,282.9235138875,285.4821944458333,283.29955555416666,288.7702083333333,280.4665833333334,291.93125000000003,287.635875,294.61397916666664,279.7890833333333,278.86576388749995,280.41091666666665,280.5847847208333,277.78611111249995,279.37015277916674,297.46501041666664,295.77298611249995,297.2166944458333,294.977625,294.39418750000004,295.5679895833333
2013-4-10,282.25958333333335,281.14625,288.0529166666666,281.6191666666667,289.41874999999993,286.7120833333333,287.18958333333336,289.4429166666667,283.74708333333325,268.29291666666666,296.80541666666664,296.20249999999993,296.44,293.08,276.81,294.44666666666666,280.19124999999997,293.2850000000001,292.18916666666667,292.76458333333335,281.78249999999997,294.06750000000005,293.60374999999993,296.9991666666668,293.1404166666666,280.9458333333333,294.1133333333333,291.3341666666667,277.8887500000001,286.20666666666665,287.7458333333333,291.166375,294.23149999999987,289.9916666666667,288.0782152791667,287.4003958333333
2013-4-11,282.18333333333334,284.9216666666666,292.225,283.9941666666666,290.89708333333334,288.18375000000003,288.17291666666677,290.19416666666666,277.6195833333333,263.8016666666667,292.3158333333334,285.84583333333336,295.21916666666664,282.68666666666667,274.72125,294.68249999999995,277.5333333333333,295.8591666666667,295.3566666666666,294.0641666666666,279.43791666666664,294.33583333333337,295.6670833333333,298.1283333333334,294.9845833333333,279.75083333333333,296.64416666666665,291.23375000000004,280.49499999999995,284.1025,287.45833333333337,290.9933333333333,293.2789374999999,289.94583333333327,288.5409583333332,287.6694166666667
2013-4-12,282.7358333333334,281.85125,288.60291666666666,281.65124999999995,290.64750000000004,289.12833333333333,290.83777083333337,291.42750000000007,278.56708333333324,273.3041666666666,286.46791666666667,280.9920833333333,284.5545833333333,275.9420833333333,274.27708333333334,284.68833333333333,278.3591666666667,293.9716666666667,289.8433333333333,293.9591666666667,276.4929166666667,296.6983333333334,294.43125000000003,298.8391666666667,290.73625,275.0632083333334,290.1479166666666,286.86875000000003,275.1862499999999,281.9254166666667,287.46526315789475,290.7587500000001,292.0449166666666,289.11842105263156,286.43743939545453,286.91010416666666
2013-4-13,279.60875000000004,280.72875,286.67083333333335,279.77916666666664,289.3,288.3979166666666,293.69541666666663,294.46791666666667,285.43249999999995,278.90125,289.5125,287.3108333333333,289.5075,276.885,272.7525,278.62833333333333,278.28,285.4241666666666,280.15375,290.71708333333333,276.61666666666673,298.2483333333333,295.5729166666667,300.1133333333334,288.34,274.85291666666666,281.40749999999997,279.8525,273.1275,277.4941666666667,289.4026458333334,290.84000000000003,293.35624999999993,289.68750000000006,288.71387500000003,287.1239583333334
2013-4-14,277.93375000000003,280.27541666666673,286.3825,278.27958333333333,288.09125,287.8616666666667,296.1292916666666,295.20874999999995,286.9583333333333,280.4545833333333,292.196375,291.89208333333335,291.2841666666667,280.5579166666667,272.88000000000005,280.8770833333335,276.93541666666664,285.0154166666667,279.5479166666667,288.74583333333334,277.43375,295.6175,289.9670833333333,299.09999999999997,280.19416666666666,277.82937499999997,282.33124999999995,281.18541666666664,275.76000000000005,278.29125000000005,291.61533333333324,291.66333333333324,293.76164583333326,290.38333333333344,289.37960416666675,288.0885416666667
2013-4-15,279.41166666666663,279.65416666666664,285.4749999999999,279.27916666666664,287.2804166666667,286.48625,296.97479166666665,297.0970833333334,289.6741666666666,281.2991666666667,293.7858333333334,293.50458333333336,293.0808333333333,289.64791666666673,272.86999999999995,288.63124999999997,280.35208333333327,287.7295833333333,284.0712083333333,286.2704166666666,277.3021875,291.45250000000004,289.50500000000005,299.5114583333334,280.72666666666674,277.0054166666667,283.77125000000007,283.98333333333335,278.2336041666667,281.0116666666667,292.1485833333334,291.86229166666664,295.3754166666666,290.44166666666666,288.84784722083333,289.2215902791666
2013-4-16,281.15749999999997,279.4962500000001,284.4495833333333,279.9108333333333,287.1404166666666,285.8654166666667,295.1554166666667,296.17499999999995,289.7170833333333,274.50375,298.19041666666664,297.27375,296.4266666666667,284.46166666666664,274.8666666666666,291.15875,289.29375,291.22166666666664,289.47375000000005,289.575,282.93541666666664,294.02333333333337,290.64375,299.3204166666667,288.1295833333333,279.3525,283.9854166666666,282.65875,278.6970833333333,279.82124999999996,291.76875,291.24056249999995,296.45795833333324,290.68333333333334,289.5850486125,290.61656944583336
2013-4-17,281.79104166666673,281.1079166666667,284.43,280.29833333333335,287.2077083333333,285.856875,289.38254166666667,294.84499999999997,289.69306250000005,270.31708333333336,297.7161875,298.6268749999999,297.4784791666667,280.1520208333333,275.7255625,283.11097916666665,281.28077083333335,295.1086875,287.2871666666666,293.340625,286.550625,294.3780625,291.94827083333325,298.70937499999997,290.81749999999994,284.5151458333333,287.1447291666667,285.19660416666676,283.0795208333333,282.42145833333325,290.4318333333333,291.30997916666655,295.4059374999999,289.82972916666665,289.825,288.9359791666667
2013-4-18,282.6300000000001,280.84625,288.02916666666664,281.68541666666664,289.3604166666667,286.3175,286.0175,291.61875,286.8391666666667,271.3825,297.18,298.77291666666673,296.8545833333333,281.8004166666666,276.1279166666667,287.71083333333337,279.3729166666667,297.3679166666667,286.51250000000005,295.4545833333334,282.78374999999994,294.2220833333333,293.77375000000006,299.2708333333334,287.86125000000004,280.4414583333333,290.0904166666666,289.83625,281.3871458333333,288.1054166666667,288.1535416666666,289.7449791666666,293.80585416666656,289.5833333333333,289.34541666666667,287.8179583333333
2013-4-19,281.87541666666664,283.43458333333336,288.14333333333326,281.63270833333337,290.37791666666664,289.34749999999997,286.5110416666667,290.5866666666666,276.7297916666666,267.87708333333336,293.71770833333335,289.80395833333336,294.06499999999994,278.8064583333333,273.895625,293.29229166666664,284.478125,296.2810416666666,292.7754166666667,294.2404166666667,286.16,295.8595833333333,294.4514583333334,299.60562500000003,293.8877083333334,283.515625,286.82958333333335,285.35083333333336,281.0670138875,283.81333333333333,290.694375,290.33731250000005,293.8149999999999,289.3233333333333,286.3402222208333,287.17779166666656
2013-4-2,284.5992499999999,287.4614305541666,287.19716666666665,284.96545833333334,287.6679583333333,288.2966666666667,292.4671875000001,295.18316666666675,287.6115,280.3437222208334,293.924375,291.37291666666664,292.83045833333335,279.17163888749997,269.14854166666663,281.4754166666667,275.62656944583335,282.8229583333333,278.01193750000004,289.9817083333333,276.5567083333334,293.90191666666664,289.3899027791667,296.7370555541667,278.9039583333333,275.1513541666667,283.08462499999996,282.64854166666663,278.04958333333326,282.81937500000004,295.24604166666666,294.763375,299.0072708333333,293.4,293.2964999999999,294.8105486125
2013-4-20,281.63791666666674,284.30416666666673,288.5016666666667,282.83958333333334,291.97624999999994,290.46791666666667,288.4546041666667,292.02708333333334,278.02708333333334,275.37750000000005,287.65916666666664,282.7220833333334,285.81916666666666,277.51708333333335,273.065,279.44583333333327,278.1904166666667,286.3595833333333,280.4925,291.0029166666667,283.6191666666667,298.0033333333334,294.28041666666667,300.2583333333334,291.3949999999999,287.5679166666667,291.3470833333333,289.01208333333324,288.09752083333325,288.92291666666665,288.6769583333333,289.8389583333334,294.0282291666666,289.6166666666666,286.45170833333333,286.6886041666666
2013-4-21,283.5913125,283.9740208333333,290.1479791666667,282.5775625,292.8185416666667,290.81297916666665,293.6348541666668,293.6825625000001,284.8933958333333,280.845,287.5554166666667,287.0686041666667,286.3233333333333,279.1713125,272.3179791666667,280.21333333333337,275.7440208333333,281.2988125,277.2341666666667,282.86818750000003,275.6622916666667,288.79041666666666,286.0652708333333,299.9783333333333,278.74895833333335,276.1865208333334,285.5677083333333,286.3975,280.2406875000001,287.12083333333334,287.7529930541666,287.6277083333334,292.87054166666655,288.4704166666666,283.9008263875,285.48039583333326
2013-4-22,281.90124999999995,283.09583333333336,290.22499999999997,281.4420833333334,293.1770833333333,290.235,294.6820833333333,297.30000000000007,285.79625000000004,282.0470833333333,291.1575,289.0770833333333,289.6483333333333,285.84499999999997,276.26416666666665,283.3900000000001,277.75500000000005,284.41291666666666,278.58958333333334,285.16875,275.545,289.6033333333333,284.3020833333333,297.7325,277.02124999999995,274.57916666666665,280.6962500000001,280.9066666666666,274.94291666666663,280.1516666666667,286.2375,289.16918749999996,291.98708333333326,289.37499999999994,287.3323055583333,285.3518125
2013-4-23,280.91416666666674,282.4745833333333,293.41999999999996,281.0316666666667,290.62375,288.8166666666668,299.00291666666664,297.93041666666664,289.61375000000004,278.50749999999994,294.1145833333333,291.39791666666673,292.0420833333333,287.33958333333334,277.1933333333333,287.2191666666667,284.37708333333336,287.49541666666664,283.52666666666664,287.8670833333333,280.15875,290.44374999999997,284.85833333333335,297.46666666666664,282.83124999999995,278.2275,279.88666666666666,280.9479166666667,278.38375,278.60375,286.93750000000006,289.9702916666667,293.12787499999985,289.53749999999997,288.0859166666666,286.50227083333334
2013-4-24,282.84,284.29229166666676,292.2616666666667,282.1958333333333,289.65958333333333,288.71083333333337,295.28166666666664,298.70750000000004,289.10416666666663,268.70250000000004,295.5441666666666,289.2145833333334,294.18375,278.03562500000004,273.9897916666667,287.359375,285.315,289.8522916666667,287.31125000000003,288.5214583333333,285.4258333333334,290.80083333333334,286.47791666666666,296.7979166666667,285.10083333333336,281.2991666666666,280.85875,280.1154166666666,281.625,277.93333333333334,289.4583333333333,290.8058125,294.19868749999995,290.4729166666668,287.7544375,287.65754166666665
2013-4-25,284.40458333333333,286.4033333333333,286.01875,284.29333333333335,288.68958333333336,287.99625,291.4108333333334,297.61791666666676,281.0420833333333,274.3908333333333,285.97375000000005,281.23541666666665,289.7679166666667,277.1454166666667,275.64416666666665,279.30958333333336,278.07250000000005,287.985,281.3245833333333,290.2141666666666,280.3879166666666,292.00874999999996,288.8570833333333,298.00208333333336,288.15166666666664,281.88,284.85625,284.54166666666663,284.86125,284.1483333333333,292.87499999999994,293.08712499999996,297.1889374999999,292.56250000000006,291.49169444583333,290.7622083333334
2013-4-26,284.9225,288.0287291666666,286.2333333333333,286.3014583333333,289.07710416666674,288.8289375,293.7745833333333,296.95581250000004,287.51041666666663,281.1608125,289.09375000000006,288.4516458333333,291.1631458333334,283.68625,276.94560416666667,282.9579166666667,280.5073333333333,283.05247916666667,279.9514583333333,287.3158333333334,278.15956249999994,295.2768541666667,290.50895833333334,297.77602083333335,279.68395833333346,277.7635208333333,286.4017083333333,286.5548333333333,282.3414791666666,286.6658333333333,294.15208333333334,294.6004583333333,298.9726041666666,293.7791666666665,292.1376805541667,294.1120833333333
2013-4-27,285.5729166666667,288.5016666666666,285.9375,286.40333333333336,290.07083333333327,289.33250000000004,296.75,295.4654166666667,288.5879166666667,284.54625,291.97499999999997,292.02750000000003,295.37999999999994,285.7633333333333,285.23291666666665,285.2283333333333,283.32916666666665,284.1454166666667,281.71791666666667,287.38583333333327,280.29541666666665,295.2079166666667,287.7416666666667,297.1775,281.69624999999996,279.2916666666667,284.49291666666664,285.96000000000004,279.71750000000003,283.1445833333334,296.7375,296.37393749999995,299.2990833333333,295.03749999999997,293.8775555541667,295.8466250000001
2013-4-28,284.6829166666667,289.0325000000001,285.88000000000005,286.1225,291.08541666666673,289.65083333333337,297.35229166666664,298.79041666666666,288.78041666666667,286.87666666666667,295.8770833333334,294.15375,295.47791666666666,282.8654166666666,287.59458333333333,284.04375,287.11333333333334,284.835,284.9120833333334,291.19666666666666,284.30875000000003,294.48875,288.32041666666663,297.7141666666667,285.07625,283.10041666666666,285.38000000000005,286.62166666666667,281.44208333333336,283.1404166666666,298.9975,301.59747916666663,301.69272916666665,296.48499999999996,295.6558333333333,299.034
2013-4-29,283.01958333333334,286.9795833333334,287.59416666666664,283.87125,291.4025000000001,289.5691666666667,299.13354166666664,300.46875000000006,289.6804166666667,289.5908333333333,294.37125,291.6741666666667,294.25250000000005,285.9816666666667,290.90124999999995,285.31458333333336,286.6541666666667,289.1833333333333,286.60625,288.48249999999996,284.6454166666667,295.2525,286.39833333333337,298.3820833333333,287.3141666666666,285.1308333333333,287.0383333333333,286.9941666666666,285.06708333333336,285.21750000000003,299.66374999999994,303.5372083333333,304.8785416666666,297.3087500000001,297.39529166666665,298.9468888875
2013-4-3,284.25916666666666,286.365,285.8475,284.25750000000005,287.98791666666665,287.9966666666666,292.3266666666667,293.20416666666665,287.1354166666667,277.18125,295.2675,292.6541666666667,292.8533333333334,276.39166666666665,270.28124999999994,276.97041666666667,274.3379166666667,280.21999999999997,274.8097916666667,286.38541666666674,272.8591666666667,292.6233333333334,285.4429166666667,295.8391666666667,273.26666666666665,270.633875,277.03291666666667,276.6545833333334,269.21458333333334,275.04583333333335,289.9233541666666,291.43316666666664,296.7931458333332,290.17500000000007,288.35689583333334,288.8648958333334
2013-4-30,281.9675,285.86208333333326,294.1570833333334,282.74500000000006,290.3404166666666,289.43458333333336,301.3942916666667,301.3141666666667,290.7008333333333,291.06666666666666,296.35625,296.80125000000004,295.5391666666667,293.60291666666666,288.97291666666666,288.27875000000006,288.5204166666666,289.41458333333327,288.2719375,289.3945833333334,286.58583333333337,295.61999999999995,289.11083333333335,297.94229166666656,286.65458333333333,283.22375000000005,285.80291666666665,285.8129166666667,288.2485625,286.3266666666667,299.54999999999995,300.77833333333325,305.1670833333332,297.425,297.425,299.55
2013-4-4,283.7104166666666,284.75291666666664,286.37624999999997,283.9316666666667,289.4962499999999,287.75083333333333,293.6133541666667,295.2291666666666,282.8454166666666,278.0779166666667,287.89374999999995,283.63416666666666,290.3733333333334,278.10541666666666,272.4483333333333,278.4391666666667,274.59666666666664,280.23125,275.5613541666667,284.62375000000003,273.73625,291.0495833333333,284.99916666666667,297.4533333333333,272.97541666666666,271.87145833333335,276.5058333333333,276.85499999999996,271.25416666666666,275.5679166666667,292.87500000000006,292.9694791666667,295.9966666666666,291.49583333333334,290.3228333333334,290.895625
2013-4-5,284.06708333333336,286.62895833333334,286.5566666666667,284.363125,289.7010416666667,288.46770833333335,294.8564166666667,295.88562499999995,285.24499999999995,283.72391666666664,285.2575,280.325625,284.87562499999996,281.52500000000003,279.3233333333333,281.3183333333333,277.36125,280.63062499999995,278.76666666666665,280.19000000000005,276.1729166666666,293.66979166666664,280.54270833333334,297.74333333333334,274.09083333333325,274.61770833333327,276.8883333333333,277.6358333333334,274.5925416666666,277.669375,288.8,292.33702083333327,295.61829166666655,289.81666666666666,289.17,289.5240972208333
2013-4-6,283.5447916666667,285.9061666666667,287.1483333333333,284.5405416666666,289.3222083333334,289.0783333333333,296.14975,296.7242916666666,288.93241666666665,287.5145833333333,286.23020833333334,284.5445,286.13041666666663,284.8016666666667,274.8634583333333,283.7008333333333,280.01804166666665,283.87845833333336,280.89500000000004,281.91991666666667,279.45262499999995,289.81250000000006,280.9697916666667,293.9155416666667,279.65533333333343,276.99833333333333,281.7341666666666,282.1215833333334,276.4881249999999,280.7666666666666,287.7367847208333,291.2867083333333,293.0764374999999,290.0067916666666,286.9325347208333,287.75879166666664
2013-4-7,283.1745833333334,283.70208333333335,286.44958333333335,282.2675,289.26916666666665,288.8787499999999,295.49454166666663,296.3204166666667,289.58625000000006,285.69625,290.8095833333333,290.52833333333336,289.9916666666666,290.31625,277.76625,289.05249999999995,281.28125,286.4491666666666,283.3391666666667,285.9070833333333,276.01875,288.1195833333333,285.15541666666667,293.14958333333334,276.9879166666667,273.40012499999995,280.2895833333333,279.62208333333325,271.0529166666667,277.6979166666667,290.975,291.4389166666666,294.7852708333333,290.3333333333333,288.6345763916667,289.2204375
2013-4-8,280.75354166666665,281.8483333333333,286.4085416666667,279.4866666666666,289.38416666666666,288.7433333333334,296.0220833333334,296.02125000000007,290.1433333333334,284.76593750000006,293.8029166666667,292.46583333333336,293.3220833333333,289.26458333333335,276.97416666666663,292.6375,284.99729166666674,290.880625,291.445625,288.75437500000004,283.8916666666666,291.53833333333336,287.3566666666666,295.74145833333336,288.11916666666656,280.1841666666666,281.8604166666667,280.84999999999997,277.2072916666668,277.5708333333334,297.75000000000006,296.42735416666665,296.9014583333333,295.12083333333345,294.5005347208333,294.6698888875
2013-4-9,281.47625,280.45708333333334,285.21208333333334,280.1345833333333,288.8595833333333,287.46458333333334,292.1460208333333,295.9970833333333,290.14875,283.71958333333333,294.515,294.31,295.1295833333333,289.8825,278.67833333333334,293.15291666666667,283.45416666666677,291.34875000000005,290.13291666666663,291.3966666666667,279.75625,292.6495833333333,291.0441666666666,296.3479166666668,288.74791666666664,278.9520833333333,288.99791666666664,286.9879166666667,279.3170833333333,283.98083333333335,292.0416666666667,294.12499999999994,297.95514583333323,291.8541666666666,289.9563541666666,291.30013888750005
2013-5-1,281.10395833333337,280.939375,292.21875,280.74625000000003,289.81125000000003,288.91770833333334,302.5420833333333,302.7970833333334,292.526875,287.209375,294.47791666666666,295.59874999999994,296.4179166666666,297.336875,291.7975,295.4483333333333,294.1804166666667,291.14625,291.2920208333333,291.8470833333333,288.64910416666663,293.9225,290.6545833333334,297.2133333333333,289.33583333333326,286.143125,287.57750000000004,286.8797916666667,288.77466666666663,286.24666666666667,299.50875000000013,297.66833333333324,302.8933749999999,297.19000000000005,297.19000000000005,299.0091666666666
